380, 380
1180000, -0.08714926979358069, -0.1004363695363587, -0.02259533813660945
1200000, -0.09053052545060848, -0.09869145391866065, -0.027582996037751575
1220000, -0.08901197549976873, -0.08126454356720696, -0.03092988616251405
1240000, -0.09551526718158242, -0.058625078243374554, -0.028315791744876476
1260000, -0.10674129914240932, -0.04892221176355619, -0.024289920432592642
1280000, -0.10488791632629749, -0.04893428201655447, -0.025005586543526984
1300000, -0.08987049428575258, -0.05277700648166796, -0.03203926673196231
1320000, -0.07515469174225846, -0.05274594156070479, -0.041036443703013924
1340000, -0.06674291715357028, -0.043181487471363106, -0.049021072091604195
1360000, -0.058330820397740714, -0.022904507268735053, -0.05845431911628454
1380000, -0.04303999018875863, 0.0029867303069256064, -0.06839443594907764
1400000, -0.030540060146483212, 0.019505547575053732, -0.07479453651127668
1420000, -0.029143586308791995, 0.010503688519600495, -0.07140749539815519
1440000, -0.028981518964478276, -0.015736132455504585, -0.057591430461195775
1460000, -0.019258388009547996, -0.03350027923463927, -0.042292978410836936
1480000, -0.01639500402664112, -0.031438378037424074, -0.0367999277190357
1500000, -0.020668622582957808, -0.014669628455377646, -0.0370868984572592
1520000, -0.02754073403369641, 0.01017152207681558, -0.037257650169080225
1540000, -0.033409782851771534, 0.02828879767494934, -0.03539611861183367
1560000, -0.027137715616693547, 0.02335771319492951, -0.028827159206771313
1580000, -0.01676972630806608, 0.0037726023365548932, -0.02328852861633414
1600000, -0.01461408607678058, -0.008529855750315247, -0.022828347496413614
1620000, -0.02142951215666189, 0.0041270069104661225, -0.030749052426629227
1640000, -0.014922923717871307, 0.03135714232418468, -0.04437410526411761
1660000, 0.010486006228904528, 0.034862768641252484, -0.05708747686592963
1680000, 0.04315051000085491, 0.004651031065276124, -0.0654819362922973
1700000, 0.07091876285023793, -0.03291473424583084, -0.06965753963073681
1720000, 0.08060384742865824, -0.04244079640824408, -0.08012557877035095
1740000, 0.08366793604784575, -0.02296507361279277, -0.08976327022373944
1760000, 0.06310330333645181, -0.002260357620191925, -0.08907666091015047
1780000, 0.0421354608679181, -0.004534364466855117, -0.07471876372469091
1800000, 0.04847534551150867, -0.03768719853016796, -0.04775630905138604
1820000, 0.059229405105883315, -0.09563621940878428, -0.021787368518583646
1840000, 0.05703529129494388, -0.14698743780979262, -0.006465852284607397
1860000, 0.03742301713640921, -0.15491492678755783, -0.0033334726155673632
1880000, 0.007406222075058466, -0.12046317585460005, -0.011270227186960345
1900000, -0.016281847768450108, -0.0815704721086237, -0.021695330073784925
1920000, -0.0289123267166135, -0.07503915523702731, -0.028848862859301546
1940000, -0.027048056386531596, -0.0934471225217781, -0.03191984162260607
1960000, -0.021506335939188666, -0.1000599015713924, -0.03559604687008039
1980000, -0.0209850095133567, -0.08086605452294345, -0.04161202371901217
2000000, -0.024416581583823586, -0.054622651658846194, -0.05203913449558119
2020000, -0.02021210232372386, -0.042960532414452156, -0.06282921563977834
2040000, -0.0030762238383034773, -0.03625815120103532, -0.06613267594977294
2060000, 0.009467268193297436, -0.011983883199195244, -0.06141151992263927
2080000, 0.004090875040156187, 0.01794139897335218, -0.05447915137064672
2100000, -0.010721620220499183, 0.027775796100680268, -0.046547131920873425
2120000, -0.029489108334607963, 0.017368357914918104, -0.03529847172403152
2140000, -0.03997771199412238, 0.018618433514680427, -0.012338621236883928
2160000, -0.03784397325835935, 0.041929821057786275, 0.012151591819627532
2180000, -0.026981590692913775, 0.07366260667755277, 0.028693810453436486
2200000, -0.009639037666750576, 0.11322591001728059, 0.044637895386586544
2220000, 0.0006689584384302311, 0.15034351123082781, 0.06090302543328714
2240000, 0.0028142873964440585, 0.1794525572302411, 0.0666971460691196
2260000, 0.007266785379066863, 0.1955038729941017, 0.05781891338802425
2280000, 0.02056926559197164, 0.19278138951077556, 0.04461396196278269
2300000, 0.02881454721416785, 0.18330118999038644, 0.03336152489709483
2320000, 0.03210888428942994, 0.18185706684843606, 0.024076573377816633
2340000, 0.030865809694882573, 0.18632578589520807, 0.008831377442814817
2360000, 0.031020794002412595, 0.18652391952292327, -0.011813376686518334
2380000, 0.04746966750937859, 0.180322394568104, -0.026177388852997426
2400000, 0.0578284224298474, 0.1802773039114508, -0.03370722831600667
2420000, 0.05498946362246925, 0.16979664319400212, -0.035705853500816405
2440000, 0.039085155188870874, 0.1555770289540572, -0.0327772846001315
2460000, 0.016716614527884654, 0.14210490673370174, -0.028245952835145735
2480000, 0.0020188782008458517, 0.12156690369265818, -0.019079088226292305
2500000, -0.002018370508408906, 0.0829081794936105, -0.005948445224661478
2520000, -0.004582091192569408, 0.04689378296941666, 0.005082263116244339
2540000, -0.009092541293118579, 0.030777986562308846, 0.016098526648289303
2560000, -0.016467712686302777, 0.03154954390542187, 0.028128303153561282
2580000, -0.024709407039459362, 0.034505323975698714, 0.0401152212946086
2600000, -0.030278666335109644, 0.03202725512358585, 0.0541646098781848
2620000, -0.0327831080303194, 0.031453705453478024, 0.06317496257895104
2640000, -0.024094363874361764, 0.040822642572050316, 0.06753733219843693
2660000, -0.008614858791315592, 0.0617492436317075, 0.06924245928641223
2680000, -0.000581497943771788, 0.0841382031259028, 0.06602729217920528
2700000, 0.009302892738660097, 0.09104883704067422, 0.05927349321246629
2720000, 0.03161088292975951, 0.08660420742928797, 0.0552687159600017
2740000, 0.043814030881868235, 0.1086512447998111, 0.05558303438225998
2760000, 0.01687805112795645, 0.14597550918801006, 0.05497737202440734
2780000, -0.022466220709959465, 0.2009709339606883, 0.05289613329530045
2800000, -0.04774036627989992, 0.2639159213477994, 0.05058026497472287
2820000, -0.05625568877604485, 0.3020177784326116, 0.05370689901108921
2840000, -0.055342226500001014, 0.3238981760536844, 0.0639176156578756
2860000, -0.048698462571945114, 0.3450922047728063, 0.08028939624826913
2880000, -0.04728322376597232, 0.3765807175802165, 0.09395958644840155
2900000, -0.05349169358590624, 0.41531574439086505, 0.10122966120073534
2920000, -0.06673919666088052, 0.45385748998756226, 0.09915866148944022
2940000, -0.08130110760455944, 0.49543468635386706, 0.08905431333010687
2960000, -0.07558826635912821, 0.5397948517882425, 0.08451873276867523
2980000, -0.05217991553586816, 0.5710279609498049, 0.09036143386915528
3000000, -0.034341137824117324, 0.5820072966382064, 0.0959315256701545
3020000, -0.021518871369101116, 0.5734006696473903, 0.09463058877332693
3040000, -0.011326747534656402, 0.5603406520722429, 0.08696441248760739
3060000, -0.015206336051183059, 0.5759699268688392, 0.08025420800766679
3080000, -0.05180917610170301, 0.6091464471791441, 0.06226074202829196
3100000, -0.0972425924583901, 0.6361493996371916, 0.03745019505392721
3120000, -0.1453768159033064, 0.6486814661380974, 0.013537584545350912
3140000, -0.1667944867718492, 0.6339598715956556, 0.014262530786336977
3160000, -0.16461804210420272, 0.5971572088265675, 0.04035592523001849
3180000, -0.15747385625892116, 0.56329257591686, 0.07402864118606127
3200000, -0.15059366442548233, 0.5503745527263948, 0.10047817808599901
3220000, -0.1453600687527209, 0.5641432826321565, 0.11985695428474312
3240000, -0.14332002765544907, 0.5895275117997019, 0.13819042454042224
3260000, -0.13944771273334147, 0.6117165396251165, 0.1619933008598273
3280000, -0.12932235828584934, 0.6193959108224184, 0.1906863398736198
3300000, -0.11355717995191192, 0.6210882527918606, 0.2156471611000953
3320000, -0.08849090023756302, 0.6342558913603672, 0.23416495233560872
3340000, -0.06437750352063196, 0.6604063652667159, 0.24930590628113242
3360000, -0.045541085684075736, 0.6906783916296743, 0.2677841940984617
3380000, -0.02135727992464435, 0.7185518873643413, 0.2914768429354408
3400000, 0.02528961834905593, 0.7537558278256166, 0.32790654470543157
3420000, 0.04143319122999232, 0.8277747261924788, 0.36378045143247356
3440000, 0.021601284098370643, 0.8614982929948903, 0.38830228410855955
3460000, 0.04209508971499279, 0.8454420691934703, 0.4161713193028827
3480000, 0.07012987684737446, 0.8643407666540179, 0.43967851485194276
3500000, 0.08944091934466093, 0.9205174066668893, 0.46652737847529424
3520000, 0.1067422271165626, 0.9888058832017734, 0.49879417929251996
3540000, 0.1368240429207099, 1.0414259146746503, 0.5358949192978335
3560000, 0.18032006118145003, 1.0853574395336094, 0.5736898037797102
3580000, 0.235597920926734, 1.115755848976664, 0.6163743340767738
3600000, 0.2838927707714028, 1.129120094518869, 0.6550343217183217
3620000, 0.33496779651010977, 1.140783724049295, 0.6958720789494381
3640000, 0.3800353024483659, 1.1595665152455192, 0.7318750029164909
3660000, 0.4107808803969555, 1.183000132780332, 0.751867169428511
3680000, 0.4236798978802419, 1.200621137617334, 0.7513496360777738
3700000, 0.42796718021331737, 1.199622838634133, 0.736814945749885
3720000, 0.45169616723429834, 1.184772986670407, 0.7366657335072685
3740000, 0.4828063275777087, 1.183549460015262, 0.7586574296483615
3760000, 0.4927936600206728, 1.2146523856788525, 0.7809043360602278
3780000, 0.47061915051787506, 1.2381213773985633, 0.7771223237673007
3800000, 0.43603094855168556, 1.2470129342678278, 0.764185791133342
3820000, 0.42192617231599644, 1.233127080483049, 0.7664034495564889
3840000, 0.41456035015409065, 1.1900351638297044, 0.7589777529292442
3860000, 0.41141539186133236, 1.1252693386457306, 0.7375512545569988
3880000, 0.40956704851751724, 1.0627578376047846, 0.7159878513032122
3900000, 0.39818235728156803, 1.0389137932317452, 0.7028790275346444
3920000, 0.3827209985331611, 1.0613363387808532, 0.698999240384723
3940000, 0.3955004980474469, 1.105152281591729, 0.7108119709275267
3960000, 0.4373770267441319, 1.1309652838676219, 0.7342931252693042
3980000, 0.4891518758258339, 1.125106820259057, 0.7545707760650432
4000000, 0.5336720052485596, 1.1253441403018414, 0.7770520841915004
4020000, 0.5595734909022454, 1.146241772163827, 0.8044335816830762
4040000, 0.5718544652425193, 1.1781333883631873, 0.8225512556409061
4060000, 0.5842546861031942, 1.2010781392633283, 0.8249749785501089
4080000, 0.5936022735440718, 1.2011671264169366, 0.8194213547519703
4100000, 0.6464919671293186, 1.2035376896848966, 0.8662987246895141
4120000, 0.7265855565992566, 1.2280122370717268, 0.9632775762412851
4140000, 0.7928616116161143, 1.2620471184137703, 1.0607183265221607
4160000, 0.8564416214526058, 1.2912169659355135, 1.1429972062964764
4180000, 0.9487167954072581, 1.3063910735427928, 1.2371722118734971
4200000, 1.0349257868645847, 1.3085584331294506, 1.3253629990223077
4220000, 1.1216820928079334, 1.302309861284912, 1.407003699763691
4240000, 1.230014701937475, 1.3041162128214518, 1.5055810406430985
4260000, 1.3528636532782998, 1.3249399883556414, 1.6294620003073246
4280000, 1.4651863611786862, 1.3497669224983009, 1.7519528751726339
4300000, 1.5625475337465602, 1.3616033439886963, 1.8581622425463336
4320000, 1.602213031527877, 1.3558289351083377, 1.889586360229821
4340000, 1.5412321562667548, 1.345735973735152, 1.8021072553791873
4360000, 1.4524408395643027, 1.3483648435909101, 1.692262836210087
4380000, 1.4215984058211644, 1.3618107731222144, 1.645908070343881
4400000, 1.5067574310900524, 1.3736643168465636, 1.7186316327969793
4420000, 1.6240087871512574, 1.375043150036746, 1.8217408175102345
4440000, 1.6057015481941936, 1.373568574000215, 1.794823674778539
4460000, 1.4642514856125284, 1.3718709101855688, 1.6538690876670088
4480000, 1.3592367415089386, 1.3712775701904922, 1.5617593276142256
4500000, 1.2967186885422461, 1.3663084526838851, 1.513950936770735
4520000, 1.1600610575019812, 1.3484005389036922, 1.3956004067395995
4540000, 1.0001987647152848, 1.3214597390888072, 1.2580322907563226
4560000, 0.8837959377507217, 1.290959141257842, 1.1581158853345839
4580000, 0.8355081143933065, 1.26327633964787, 1.1078814708224614
4600000, 0.8374299370542202, 1.2413849689250396, 1.0926738288474802
4620000, 0.8302691201771121, 1.2274966414209993, 1.0784031757036503
4640000, 0.8214355061189397, 1.2277599267791295, 1.0805988539001876
4660000, 0.8681090675791315, 1.2448470710386177, 1.1389438604568491
4680000, 0.97465776804178, 1.2694082840682444, 1.2396396675464003
4700000, 1.0717251006958781, 1.2862550465105898, 1.3167683857686059
4720000, 1.0973400307896295, 1.2944788632885444, 1.3236301857711819
4740000, 1.0874272429927667, 1.2927146927453026, 1.289856432668911
4760000, 1.1214900097695475, 1.2861350442782533, 1.2924832204568664
4780000, 1.2296792690666645, 1.3009468578724297, 1.4010221560699854
4800000, 1.3262496057775601, 1.3218736309741044, 1.5348924304247658
4820000, 1.3841155009599733, 1.33076863503564, 1.6377215995050898
4840000, 1.3963599089951884, 1.3257778682057788, 1.6724604948205328
4860000, 1.419928357814052, 1.3143200875790026, 1.6842003238377665
4880000, 1.4700831859310628, 1.3098478790874788, 1.7199486419017775
4900000, 1.5091781467715877, 1.3136059930602806, 1.7671403566187163
4920000, 1.5645854142739049, 1.3220121890330443, 1.8467309322326786
4940000, 1.645344882633127, 1.3280876447560528, 1.9369113876256012
4960000, 1.7384742111675877, 1.3232649765542899, 2.005488559950479
4980000, 1.8090546247681036, 1.3152354683739391, 2.042349288137352
5000000, 1.7880722135503895, 1.3164120284259517, 2.0006798189081847
5020000, 1.6836035386468329, 1.325055403153082, 1.877298120921609
5040000, 1.5901656972430094, 1.3335406752410845, 1.750510246996807
5060000, 1.5845700658526674, 1.3413559848341545, 1.7042043327420304
5080000, 1.6244805488913063, 1.352032371159209, 1.7294321528084158
5100000, 1.6768424246659561, 1.3663815524711231, 1.8090956175507797
5120000, 1.7038934401420605, 1.3744761014944555, 1.8587477861694663
5140000, 1.6585980480847304, 1.3746573586599038, 1.814234057518062
5160000, 1.4829799944201056, 1.3664529786936197, 1.638723344478264
5180000, 1.2708598742052162, 1.3433818664162258, 1.441399300988056
5200000, 1.10386740277591, 1.3135912877647427, 1.2952108129019941
5220000, 1.0146803725111149, 1.2922017367144107, 1.2208869409803413
5240000, 0.9581455715097914, 1.2810937428169575, 1.1748262670249034
5260000, 0.9211478578509772, 1.27528173941284, 1.1443320169798084
5280000, 0.9031455002331654, 1.274891490176197, 1.134811108643081
5300000, 0.9111911533710335, 1.2830330860430137, 1.154621597864489
5320000, 0.9689990817292066, 1.2884747296798165, 1.2048236058170996
5340000, 1.0449201655342633, 1.280502348499861, 1.2517401881617904
5360000, 1.0908580152576859, 1.2733317287368824, 1.275334810426299
5380000, 1.1183436048749094, 1.2758279222949604, 1.2884163792428374
5400000, 1.163794017396535, 1.2844816662727958, 1.3146856231425952
5420000, 1.2890430851961143, 1.2969826723217865, 1.4304070759495702
5440000, 1.423415430999212, 1.3060977236774076, 1.5784052193212965
5460000, 1.4881243545728768, 1.3064834149536209, 1.663294620211852
5480000, 1.5441943108834144, 1.3029978900797041, 1.7281045377966127
5500000, 1.6397525966646207, 1.2983621676628865, 1.8242473910283243
5520000, 1.698956224261152, 1.2927917866412315, 1.8892996804894138
5540000, 1.7138743421425735, 1.2824414263746724, 1.9103171047328324
5560000, 1.7217295441839882, 1.2683245362217583, 1.9236473415470454
5580000, 1.7462535974291693, 1.2572000864984378, 1.9485214561414625
5600000, 1.7901947314314024, 1.2586079873761444, 1.9869974039339677
5620000, 1.8562593736736126, 1.2711648241454665, 2.043661111602943
5640000, 1.9612977662997133, 1.2867389730556757, 2.146864925091601
5660000, 2.09020541567464, 1.2964940838451715, 2.277390784878021
5680000, 2.1736785553886335, 1.307006111936435, 2.3525583211460583
5700000, 2.149485115147836, 1.3325894893625199, 2.313110694242802
5720000, 2.0479929782627866, 1.3619507213779127, 2.193328817907504
5740000, 1.9980641711750933, 1.3772242695410597, 2.138550373765617
5760000, 2.0388053575487013, 1.3806375317416943, 2.1988300893163975
5780000, 2.056573396183887, 1.3807339523557234, 2.245759511446766
5800000, 1.9668534539660343, 1.3850460804841114, 2.1905183077507058
5820000, 1.6167487436866552, 1.3807544497069804, 1.857085698177272
5840000, 1.2055172404841905, 1.3382354148413234, 1.4483737928339695
5860000, 0.9887553166544686, 1.281665213398923, 1.2250061773641732
5880000, 0.9192767226144402, 1.2456574701256593, 1.1485653694156885
5900000, 0.9099201631512314, 1.2401782632591611, 1.1499788467629446
5920000, 0.9151859146624702, 1.2480395961182924, 1.1813177084532482
5940000, 0.9295992848475387, 1.2544021239256287, 1.20724318087666
5960000, 0.9608555640744703, 1.254482572915376, 1.2174097344056
5980000, 0.9975795788572179, 1.2557626554579775, 1.2194248810407164
6000000, 1.0311194890395894, 1.2604702060246122, 1.220650138309935
6020000, 1.0751375991622265, 1.2753605059701019, 1.2472760946757713
6040000, 1.1308607091101357, 1.2921785711161924, 1.2889705869183339
6060000, 1.2192743483840875, 1.2968928203572312, 1.352213601334942
6080000, 1.370763759238513, 1.289933104878598, 1.4830664498582993
6100000, 1.4772454614036032, 1.2832842261554895, 1.590518821300702
6120000, 1.4721721901785458, 1.282764782603643, 1.588201032179023
6140000, 1.4752271329127824, 1.2864739177845683, 1.5938474015535051
6160000, 1.5331221465453635, 1.2863674086576053, 1.6669458420162693
6180000, 1.593049000922494, 1.2737620616869014, 1.7530761280864826
6200000, 1.6228668207680432, 1.2545765695232756, 1.8078309334035412
6220000, 1.6248126943473573, 1.2410403735633597, 1.8206191417028843
6240000, 1.6296378938039544, 1.2363720849581454, 1.8233654451836372
6260000, 1.6520358979211043, 1.2396034596877747, 1.8422380230293804
6280000, 1.691348769629042, 1.2441837385948802, 1.883147448556839
6300000, 1.730965503560376, 1.2477729708314271, 1.9340448957440328
6320000, 1.7597001974798852, 1.2537342655137849, 1.9693625616538315
6340000, 1.7442489094421423, 1.2665811574420267, 1.9415398170816074
6360000, 1.6692322247195668, 1.2845942402025785, 1.8418664946492382
6380000, 1.5736266193262602, 1.3007173232991427, 1.726181556523644
6400000, 1.5225599355396446, 1.316084883676401, 1.6887086983660045
6420000, 1.533597092397333, 1.3346441666403188, 1.738889682571801
6440000, 1.4933811713974416, 1.339744800072891, 1.7193691526722352
6460000, 1.3843576439040446, 1.3220513268440595, 1.610629157955444
6480000, 1.2455284059201541, 1.2837756983509527, 1.4722124606241365
6500000, 1.109343238063426, 1.2376637019458632, 1.3467618862909403
6520000, 1.0125001456673965, 1.1962615835833434, 1.2533312043631397
6540000, 0.9703848814705552, 1.1670862476114334, 1.2063628021246386
6560000, 0.9759740680831228, 1.1521809089218564, 1.206366223136762
6580000, 1.010773343274769, 1.152041265140363, 1.2440164223517303
6600000, 1.053606896545556, 1.1631853554184928, 1.2954508607563706
6620000, 1.1032225548493046, 1.1822298313904898, 1.3482769889722526
6640000, 1.1626624256986104, 1.2012808095525556, 1.3945764303541088
6660000, 1.2039487945967426, 1.213859671119965, 1.4105347215372643
6680000, 1.2170807663212972, 1.2263013509649587, 1.404199258430488
6700000, 1.2234639251847845, 1.2397167426277216, 1.3967889716521085
6720000, 1.2525981975599767, 1.2552349461539534, 1.4131608123789994
6740000, 1.3275762947210223, 1.2690313899999899, 1.4831525254274334
6760000, 1.400390240875408, 1.2820145159740894, 1.5763398194159945
6780000, 1.3835252152197166, 1.2905227072746375, 1.5804684077422917
6800000, 1.3490300880850246, 1.2892364414152573, 1.5545354202541066
6820000, 1.3434677853794568, 1.2834787818699862, 1.5651578742683274
6840000, 1.3752268325771344, 1.275782538265885, 1.6232278187155094
6860000, 1.4049983471840721, 1.265591622772611, 1.6783803868779303
6880000, 1.4057887548156243, 1.2580508437844216, 1.6925673923011535
6900000, 1.427656042427998, 1.2567138972341863, 1.705381399095746
6920000, 1.477895944897134, 1.266166828886566, 1.737389500706384
6940000, 1.5218863322649532, 1.287061667153802, 1.7795245196341658
6960000, 1.5601722399605091, 1.304477065779434, 1.829444932698641
6980000, 1.6001393179589798, 1.3115510931829177, 1.85967387405263
7000000, 1.6114440585595744, 1.3200056282690618, 1.8444467450384858
7020000, 1.597124812100392, 1.3283814243243093, 1.8003948190273913
7040000, 1.5790075105103818, 1.329479744927792, 1.7684162792723244
7060000, 1.5403993900231376, 1.323548406377474, 1.7192187571960333
7080000, 1.5127537704076957, 1.3176290097857617, 1.6664477168759255
7100000, 1.4962889617932877, 1.32162477469547, 1.631410202193258
7120000, 1.469555942945272, 1.331418849727306, 1.6065989504125866
7140000, 1.4606679124930504, 1.3352658856701134, 1.6100116312057322
7160000, 1.4616388802550397, 1.331006871943568, 1.6200439009415706
7180000, 1.4316375933150938, 1.3272262609170227, 1.5887298248524935
7200000, 1.378095480802958, 1.326322466616194, 1.5339738796550122
7220000, 1.3482398827720345, 1.3219126211006667, 1.5100504245697692
7240000, 1.3521234937408955, 1.3163454246129147, 1.5219833510556462
7260000, 1.3462455571383467, 1.3138815400027952, 1.5151265391280866
7280000, 1.341090608774042, 1.3183325068631144, 1.50424779282575
7300000, 1.3428936214618714, 1.3265092335828312, 1.5071899168506433
7320000, 1.3504783781711573, 1.3308700388458994, 1.5205298789980393
7340000, 1.3592110327707285, 1.3307297494154708, 1.5337610451732637
7360000, 1.3684932854369518, 1.3255394590547978, 1.5347179668295328
7380000, 1.3669348798172365, 1.3221303902224912, 1.5255160989529504
7400000, 1.3626505135837852, 1.3206571246795717, 1.5197608177163433
7420000, 1.37177333670471, 1.3186002342105256, 1.5303890160096172
7440000, 1.4054903637348364, 1.316008578265873, 1.5581964786438303
7460000, 1.4529740912153395, 1.3174507072870796, 1.597027378825548
7480000, 1.4681386367905112, 1.319658638917013, 1.6058935195159598
7500000, 1.4579799596441778, 1.3176910739563366, 1.588511549200345
7520000, 1.446288451713658, 1.3162204001795077, 1.5602228776516003
7540000, 1.45737199168359, 1.321439541521893, 1.5529313117119414
7560000, 1.4953506487582047, 1.3294251296550157, 1.582418628414539
7580000, 1.5515261360831174, 1.3339205908714358, 1.6488838325733197
0, -0.026348003380056533, 0.0017135947995979958, 0.028119644434169734
20000, -0.02611689820322293, -0.004267755522010861, 0.023802366406659194
40000, -0.0267048974523772, -0.0032385872638521014, 0.018051427578899805
60000, -0.028190657932455464, 0.006635345007889188, 0.0030197315929144652
80000, -0.028229121267926406, 0.02578289817260085, -0.011474955407555562
100000, -0.025132023064265156, 0.035469692366635094, -0.019433520099688916
120000, -0.01625809233641344, 0.02467155359691535, -0.021383503209659285
140000, -0.009095389625071846, 0.004954272088244959, -0.0246824944978737
160000, -0.036768029974958906, 0.000638526897644224, -0.041649492045442715
180000, -0.09286395088117955, 0.017050380961181267, -0.07652197278490062
200000, -0.12952345202648655, 0.033878444326969764, -0.10274952172666806
220000, -0.1336726215983742, 0.009380242090705777, -0.09952737499010689
240000, -0.12620953460057563, -0.0639079505411666, -0.07081365175150121
260000, -0.12721634144068927, -0.1446817173847047, -0.03382017368556642
280000, -0.13955771185645793, -0.20425064279537758, -0.005602845351676647
300000, -0.14983044541237855, -0.21866205239017278, -0.0001485810990166658
320000, -0.15506498702008384, -0.1952358655874025, 0.0024208895300529255
340000, -0.16340592692827952, -0.16742575689845637, 0.008579209764651013
360000, -0.16318313683311783, -0.15594524292029363, 0.015972058161720704
380000, -0.1464274116783675, -0.15725156760845205, 0.02125700356227165
400000, -0.1275169553219147, -0.16276055591666858, 0.020109911670932738
420000, -0.1083135894144239, -0.16967297729454467, 0.018912882019613702
440000, -0.09467771570452607, -0.16754446714398397, 0.016111582735904417
460000, -0.08627199710780623, -0.1536441115080693, 0.009402109489344695
480000, -0.07009129485394112, -0.13294871575730824, 0.0014238847812990166
500000, -0.044496048753163965, -0.12215922277769961, -0.004434955745102258
520000, -0.018298016437091006, -0.12577469473745576, -0.007593856520410014
540000, -0.00171091333464957, -0.12069514905948593, -0.009130339110417302
560000, -0.0009418307543326624, -0.09563127775007862, -0.013521088532630265
580000, -0.003147482910201277, -0.0790313087032857, -0.01618552246930674
600000, -0.005679686084587303, -0.07275693361675387, -0.015124042721543496
620000, -0.014532119582510357, -0.07286333648956814, -0.011869764969880976
640000, -0.026511941034619346, -0.0797245907630055, -0.007678787916171241
660000, -0.03453421573644976, -0.09059151282234647, -0.005156568164991959
680000, -0.03658606135488408, -0.0970607013493258, -0.004212708634094586
700000, -0.037178821802426106, -0.09160861835716927, -0.0034291835858395107
720000, -0.03969320596572775, -0.07826309781117792, -0.0019282538555170357
